Day,Time,Area1,Area2,Area3,Area4,Area5
172,17:00,0.128428127,0.275051125,0.34555,0.224285714,0.667047891
172,17:15,0.538636136,0.300613497,0.438975,0.181428571,0.576125804
172,17:30,0.62229698,0.332719836,0.2213,0.124285714,0.662616154
172,17:45,0.630657773,0.33599182,0.1134875,0.015714286,0.698213009
172,18:00,0.435025806,0.251226994,0,0.007857143,0.738098642
172,18:15,0.253363771,0.174846626,0.041375,0.008214286,0.733952823
172,18:30,0.232726371,0.11196319,0,0.008571429,0.790993567
172,18:45,0.335225457,0.069120654,0,0.022857143,0.722802001
172,19:00,0.182349949,0.067791411,0,0.017142857,0.683917084
172,19:15,0.128639792,0.05593047,0,0.052857143,0.539099357
172,19:30,0.145573044,0.077607362,0,0.048571429,0.376411723
172,19:45,0.119432337,0.106339468,0,0.021428571,0.400428878
172,20:00,0.019049908,0.102556237,0,0.022857143,0.518370264
172,20:15,0.069055915,0.099182004,0,0.015714286,0.447605432
172,20:30,0.015239926,0.073415133,0,0.017142857,0.3845604
172,20:45,0,0.059304703,0,0.027142857,0.369978556
172,21:00,0,0.046523517,0.166425,0.018571429,0.266761973
172,21:15,0,0.041513292,0.2933,0.037142857,0.240028592
172,21:30,0.005556223,0.054907975,0.32795,0.045714286,0.198284489
172,21:45,0.012752855,0.098466258,0.344875,0.085714286,0.195711222
172,22:00,0.00825496,0.283640082,0.367275,0.092857143,0.232451751
172,22:15,0.006508718,0.557566462,0.348975,0.115714286,0.259756969
172,22:30,0.00470956,0.692126789,0.50105,0.13,0.318656183
172,22:45,0.065193017,0.346063395,0.61195,0.104285714,0.37498213
172,23:00,0.029156942,0.500945808,0.516975,0.114285714,0.375696926
172,23:15,0,0.655828221,0.298275,0.134285714,0.305075054
172,23:30,0,0.577811861,0.24945,0.114285714,0.268620443
172,23:45,0,0.59795501,0.913,0.135714286,0.356683345
173,0:00,0,0.592638037,0.925384615,0.128571429,0.35196569
173,0:15,0,0.602965235,0.95215,0.101428571,0.381415297
173,0:30,0,0.599284254,0.46865,0.075714286,0.352537527
173,0:45,0,0.598364008,0.42815,0.062857143,0.548391708
173,1:00,0,0.615132924,0.48295,0.074285714,0.516940672
173,1:15,0,0.581186094,0.1638,0.034285714,0.565689778
173,1:30,0,0.62607362,0.0692,0.007142857,0.532523231
173,1:45,0,0.658793456,0.0346,0.008571429,0.541243746
173,2:00,0.058684299,0.636809816,0.0173,0,0.593852752
173,2:15,0.028945276,0.652965235,0.023225,0,0.614152966
173,2:30,0.0103187,0.678323108,0.02915,0,0.493209435
173,2:45,0,0.642433538,0.0177375,0.007142857,0.503645461
173,3:00,0,0.645603272,0,0.018571429,0.526090064
173,3:15,0,0.644683027,0.04765,0.03,0.491636883
173,3:30,0,0.615132924,0.023825,0.055714286,0.495639743
173,3:45,0,0.653476483,0,0.027857143,0.424446033
173,4:00,0,0.647648262,0,0.068214286,0.362401716
173,4:15,0,0.643149284,0,0.108571429,0.284774839
173,4:30,0,0.638241309,0,0.109285714,0.286919228
173,4:45,0,0.626380368,0,0.11,0.278055754
173,5:00,0,0.625357873,0,0.08,0.275196569
173,5:15,0,0.622392638,0,0.05,0.260042888
173,5:30,0,0.619325153,0.03155,0.025,0.277197999
173,5:45,0,0.646932515,0.0631,0.013214286,0.2154396
173,6:00,0,0.661349693,0.093775,0,0.208434596
173,6:15,0.012752855,0.695143149,0.162325,0,0.22115797
173,6:30,0.0309561,0.728936605,0.102325,0,0.217583989
173,6:45,0.035559827,0.647341513,0.0616,0,0.214438885
173,7:00,0.032437759,0.643558282,0.042,0,0.255039314
173,7:15,0.020849066,0.644171779,0.0571,0,0.218298785
173,7:30,0.028945276,0.647750511,0.095875,0,0.206862044
173,7:45,0.024394465,0.643047035,0.133325,0,0.131522516
173,8:00,0.007778712,0.631595092,0.106975,0,0.153967119
173,8:15,0.003069152,0.622494888,0.052525,0,0.149821301
173,8:30,0.00545039,0.634969325,0.059225,0,0.137812723
173,8:45,0.004339146,0.635582822,0.110325,0,0.162544675
173,9:00,0,0.612167689,0.131225,0,0.108363117
173,9:15,0,0.563087935,0.109475,0,0.100786276
173,9:30,0,0.568302658,0.066,0,0.114367405
173,9:45,0,0.520552147,0.037275,0,0.11722659
173,10:00,0,0.455623722,0.030425,0,0.170693352
173,10:15,0.007355381,0.380368098,0.096225,0.010714286,0.122230164
173,10:30,0.019102824,0.393251534,0.054175,0.021428571,0.066190136
173,10:45,0,0.425051125,0.0497,0.054285714,0.115939957
173,11:00,0.009207455,0.388445808,0.0203,0.085714286,0.070050036
173,11:15,0.014181598,0.401738241,0,0.124285714,0.070907791
173,11:30,0.038046899,0.370858896,0,0.195714286,0.091922802
173,11:45,0.003598316,0.364212679,0,0.297142857,0.03459614
173,12:00,0.016033672,0.337832311,0,0.324285714,0.057040743
173,12:15,0.012541189,0.329038855,0,0.304285714,0.059899929
173,12:30,0.033496087,0.359713701,0,0.235714286,0.017441029
173,12:45,0.005027059,0.403885481,0,0.248571429,0.017726948
173,13:00,0,0.41605317,0,0.292857143,0.013295211
173,13:15,0.067150924,0.439161554,0.015125,0.33,0.002573267
173,13:30,0.135042678,0.421267894,0.168975,0.434285714,0
173,13:45,0.497070296,0.394580777,0.215925,0.442857143,0
173,14:00,0.859097915,0.430879346,0.062925,0.604285714,0
173,14:15,0.799143622,0.481186094,0.03715,0.562857143,0
173,14:30,0.73918933,0.462985685,0.06255,0.508571429,0
173,14:45,0.376764838,0.446932515,0.13125,0.512857143,0
173,15:00,0.238758841,0.315848671,0.5738,0.622857143,0
173,15:15,0.076252547,0.307464213,0.2827,0.462857143,0
173,15:30,0.04878893,0.346932515,0.274,0.348571429,0
173,15:45,0.000370415,0.369325153,0.163175,0.452857143,0
173,16:00,0.00619122,0.407055215,0.027125,0.404285714,0
173,16:15,0,0.378118609,0.0179,0.25,0
173,16:30,0.022965722,0.353169734,0,0.04,0
173,16:45,0.135995173,0.331288344,0.31135,0.061428571,0.000571837
173,17:00,0.068844249,0.322392638,0.34555,0.211428571,0
173,17:15,0.078422119,0.385889571,0.438975,0.264285714,0.00185847
173,17:30,0.01502826,0.38599182,0.2213,0.321428571,0.004145818
173,17:45,0.013440768,0.328834356,0.1134875,0.525714286,0.001000715
173,18:00,0.00825496,0.257464213,0,0.375714286,0.002287348
173,18:15,0.042703543,0.198670757,0.041375,0.432857143,0.009864189
173,18:30,0.044132286,0.17607362,0,0.427142857,0.022873481
173,18:45,0.008466626,0.15603272,0,0.412857143,0.030450322
173,19:00,0.022013227,0.105112474,0,0.467142857,0.033309507
173,19:15,0.016404087,0.069427403,0,0.518571429,0.032880629
173,19:30,0.048524348,0.042842536,0,0.592857143,0.027877055
173,19:45,0.007725796,0.053783231,0,0.487142857,0.018298785
173,20:00,0.003280817,0.079856851,0,0.375714286,0.018727663
173,20:15,0,0.101533742,0,0.291428571,0.012294496
173,20:30,0,0.105316973,0,0.24,0.007862759
173,20:45,0.042280212,0.115746421,0,0.187142857,0.009435311
173,21:00,0.015980756,0.139672802,0.166425,0.172857143,0.009149392
173,21:15,0.022912805,0.135378323,0.2933,0.165714286,0.015153681
173,21:30,0.055879729,0.144785276,0.32795,0.152857143,0.02115797
173,21:45,0.040269388,0.169529652,0.344875,0.218571429,0.019585418
173,22:00,0.041063134,0.200817996,0.367275,0.242857143,0.026304503
173,22:15,0.037993982,0.230879346,0.348975,0.204285714,0.024446033
173,22:30,0.031009016,0.255828221,0.50105,0.142857143,0.025732666
173,22:45,0.02534696,0.293047035,0.61195,0.182857143,0.02501787
173,23:00,0.017039084,0.306748466,0.516975,0.228571429,0.033023588
173,23:15,0.023494886,0.331186094,0.298275,0.214285714,0.028162974
173,23:30,0.024341549,0.362372188,0.24945,0.224285714,0.02687634
173,23:45,0.008096211,0.371574642,0.124725,0.228571429,0.033309507
174,0:00,0,0.392842536,0.0623625,0.212857143,0.029449607
174,0:15,0.012223691,0.430981595,0.03276875,0.231428571,0.027305218
174,0:30,0.061488868,0.451431493,0,0.248571429,0.035453896
174,0:45,0.105568238,0.47198364,0.01965,0.208571429,0.029449607
174,1:00,0.132185192,0.463292434,0.028125,0.104285714,0.033309507
174,1:15,0.082073352,0.412883436,0.024875,0.091428571,0.015868477
174,1:30,0.093609129,0.386707566,0.038325,0.078571429,0.014010007
174,1:45,0.057414305,0.406134969,0.065625,0.039285714,0.016154396
174,2:00,0.052969326,0.42198364,0.0828,0.019642857,0.03073624
174,2:15,0.07413589,0.469427403,0.0905,0.010535714,0.022873481
174,2:30,0.071278404,0.545194274,0.1164,0,0.024731951
174,2:45,0.036618156,0.614621677,0.1328,0,0.02115797
174,3:00,0.018203245,0.65807771,0.23855,0,0.008863474
174,3:15,0.064134689,0.744580777,0.29195,0.033571429,0.000571837
174,3:30,0.121654826,0.372290389,0.3102,0.067142857,0.00185847
174,3:45,0.212194804,0.186145194,0.285525,0.168571429,0
174,4:00,0.197325293,0.455291411,0.3071,0.27,0.004145818
174,4:15,0.182720363,0.724437628,0.42165,0.3,0.007576841
174,4:30,0.166475026,0.362218814,0.38875,0.274285714,0.0038599
174,4:45,0.225529739,0.181109407,0.414375,0.247142857,0.003431022
174,5:00,0.364382399,0.090554703,0.4916,0.39,0.038313081
174,5:15,0.47889351,0.045277352,0.55435,0.482857143,0.088634739
174,5:30,0.517681238,0.40080841,0.5313,0.502857143,0.118799142
174,5:45,0.508526699,0.756339468,0.627725,0.471428571,0.154824875
174,6:00,0.515035418,0.625153374,0.704175,0.434285714,0.117512509
174,6:15,0.814383548,0.636196319,0.694775,0.394285714,0.162830593
174,6:30,0.660820127,0.653067485,0.6511,0.378571429,0.117512509
174,6:45,0.537895307,0.669836401,0.6291,0.374285714,0.144388849
174,7:00,0.710667385,0.67607362,0.757875,0.511428571,0.14224446
174,7:15,0.719716091,0.642535787,0.76725,0.795714286,0.142530379
174,7:30,0.845868812,0.626789366,0.790275,0.814285714,0.091208006
174,7:45,0.905902479,0.628220859,0.765725,0.781428571,0.133380986
174,8:00,0.929833926,0.651329243,0.90345,0.641428571,0.101644031
174,8:15,0.874807474,0.632924335,0.79665,0.514285714,0.083345247
174,8:30,0.819781022,0.316462168,0.731725,0.365714286,0.063330951
174,8:45,0.838725097,0.158231084,0.808725,0.148571429,0.157398142
174,9:00,0.84295841,0.079115542,0.749725,0.042857143,0.141958542
174,9:15,0.821103932,0.395130368,0.6407,0.017142857,0.19799857
174,9:30,0.874972838,0.711145194,0.570425,0.032857143,0.106075768
174,9:45,0.909183297,0.670654397,0.45965,0.041428571,0.135525375
174,10:00,0.913747337,0.681288344,0.33085,0.081428571,0.147676912
174,10:15,0.872902483,0.697852761,0.3496,0.238571429,0.152680486
174,10:30,0.832057629,0.61799591,0.387675,0.415714286,0.174839171
174,10:45,0.804594013,0.577709611,0.5286,0.334285714,0.151107934
174,11:00,0.764747956,0.583128834,0.5285,0.37,0.387276626
174,11:15,0.856081679,0.544171779,0.6728,0.37,0.225446748
174,11:30,0.852298156,0.555316973,0.50655,0.322857143,0.173266619
174,11:45,0.848514633,0.574948875,0.6071,0.277142857,0.136240172
174,12:00,0.828088899,0.552147239,0.267125,0.275714286,0.11336669
174,12:15,0.608242048,0.576278119,0.213675,0.218571429,0.186275911
174,12:30,0.880634894,0.624642127,0.27535,0.151428571,0.103502502
174,12:45,0.835126781,0.543660532,0.138675,0.191428571,0.015582559
174,13:00,0.774219993,0.545398773,0.2132,0.172857143,0.021586848
174,13:15,0.88407446,0.54795501,0.237425,0.13,0.007576841
174,13:30,0.937599409,0.532413088,0.28695,0.165714286,0
174,13:45,0.882050408,0.447648262,0.2722,0.194285714,0
174,14:00,0.826501406,0.404192229,0.28345,0.177142857,0
174,14:15,0.87788324,0.27801636,0.293425,0.127142857,0.033309507
174,14:30,0.907146015,0.199488753,0.28565,0.057142857,0.322802001
174,14:45,0.940271688,0.128527607,0.2954,0.055714286,0.240028592
174,15:00,0.930191111,0.097341513,0.3023,0.07,0.162544675
174,15:15,0.903402179,0.086912065,0.317475,0.104285714,0.128949249
174,15:30,0.876613246,0.093865031,0.32645,0.161428571,0.089349535
174,15:45,0.914157439,0.087832311,0.31155,0.235714286,0.037312366
174,16:00,0.951132781,0.096319018,0.300175,0.207142857,0.018298785
174,16:15,0.966233801,0.119325153,0.45355,0.21,0.011722659
174,16:30,0.776635637,0.128527607,0.226775,0.197142857,0.000571837
174,16:45,0.587037472,0.106134969,0.534935577,0.192857143,0
174,17:00,0.759157399,0.078936605,0.843096154,0.214285714,0.001000715
174,17:15,0.3795787,0.03793456,0.807925,0.374285714,0
174,17:30,0,0.017075665,0.741975,0.471428571,0
174,17:45,0.591112161,0.010429448,0.683075,0.571428571,0
174,18:00,0.669379443,0,0.776775,0.531428571,0
174,18:15,0.716288659,0,0.862225,0.495714286,0
174,18:30,0.801152227,0,0.817775,0.53,0
174,18:45,0.64073066,0,0.594475,0.601428571,0.010721944
174,19:00,0.7945515,0,0.421125,0.618571429,0.048177269
174,19:15,0.89638831,0,0.364225,0.612857143,0.059185132
174,19:30,0.656366882,0,0.26075,0.492857143,0.049035025
174,19:45,0.717284573,0,0.113775,0.442857143,0.052894925
174,20:00,0.881220971,0,0.0292,0.332857143,0.047462473
174,20:15,0.838085384,0,0.0146,0.22,0.060185847
174,20:30,0.794949796,0,0,0.162857143,0.027877055
174,20:45,0.776623863,0,0,0.172857143,0.024731951
174,21:00,0.75829793,0,0,0.16,0.03073624
174,21:15,0.538549698,0,0,0.135714286,0.039313796
174,21:30,0.827670465,0,0,0.127142857,0.052609006
174,21:45,0.565508949,0.007157464,0,0.11,0.05003574
174,22:00,0.785407452,0,0,0.074285714,0.041458184
174,22:15,0.885461335,0.012167689,0,0.034285714,0.056325947
174,22:30,0.882651241,0.013599182,0,0.035714286,0.056754825
174,22:45,0.879841147,0.016462168,0,0.031428571,0.03073624
174,23:00,0.87290623,0.029345603,0,0.018571429,0.026304503
174,23:15,0.865971312,0.027607362,0,0.009285714,0.009864189
174,23:30,0.87997057,0.016871166,0,0.023214286,0.018012866
174,23:45,0.893969829,0.013394683,0,0.037142857,0.0231594
175,0:00,0.856981258,0.011758691,0,0.026428571,0.02887777
175,0:15,0.713789453,0.007668712,0,0.015714286,0.042172981
175,0:30,0.752206767,0,0,0.007857143,0.031736955
175,0:45,0.755646333,0,0.01965,0,0.051322373
175,1:00,0.800836947,0,0.028125,0,0.050321658
175,1:15,0.823987877,0,0.024875,0,0.059471051
175,1:30,0.847138806,0,0.038325,0.011428571,0.046890636
175,1:45,0.841582583,0,0.065625,0.025714286,0.042744818
175,2:00,0.83602636,0,0.0828,0.027142857,0.060757684
175,2:15,0.86005041,0.008895706,0.0905,0.054285714,0.103216583
175,2:30,0.851901283,0.017484663,0.1164,0.078571429,0.139671194
175,2:45,0.534972279,0.019836401,0.1328,0.102857143,0.122802001
175,3:00,0.670363867,0.037218814,0.23855,0.128571429,0.083345247
175,3:15,0.805755455,0.055316973,0.29195,0.141428571,0.091208006
175,3:30,0.874336481,0.080674847,0.3102,0.171428571,0.083917084
175,3:45,0.856345582,0.094274029,0.285525,0.182857143,0.002287348
175,4:00,0.838354682,0.071063395,0.3071,0.192857143,0.015153681
175,4:15,0.591552546,0.069018405,0.42165,0.202857143,0.025303788
175,4:30,0.555622304,0.073108384,0.38875,0.207142857,0.082916369
175,4:45,0.514876668,0.083231084,0.414375,0.2,0.060757684
175,5:00,0.615047432,0.11400818,0.4916,0.217142857,0.114367405
175,5:15,0.592282576,0.111860941,0.55435,0.221428571,0.111222302
175,5:30,0.569517719,0.155623722,0.5313,0.217142857,0.106361687
175,5:45,0.826804669,0.10194274,0.627725,0.248571429,0.059899929
175,6:00,0.675965264,0.097546012,0.704175,0.255714286,0.043030736
175,6:15,0.544864155,0.090490798,0.694775,0.244285714,0.045318084
175,6:30,0.587661952,0.100306748,0.6511,0.264285714,0.027877055
175,6:45,0.892284768,0.132413088,0.6291,0.238571429,0.02501787
175,7:00,0.902337261,0.107259714,0.757875,0.225714286,0.017441029
175,7:15,0.956749148,0.105112474,0.76725,0.208571429,0.024446033
175,7:30,0.960415107,0.12607362,0.790275,0.175714286,0.022873481
175,7:45,0.898561392,0.090899796,0.765725,0.182857143,0.060471766
175,8:00,0.836707676,0.123312883,0.90345,0.167142857,0.065189421
175,8:15,0.787038488,0.149897751,0.79665,0.167142857,0.141958542
175,8:30,0.627945517,0.148773006,0.731725,0.201428571,0.233166548
175,8:45,0.765718434,0.14202454,0.808725,0.244285714,0.163116512
175,9:00,0.694685559,0.160122699,0.749725,0.245714286,0.233452466
175,9:15,0.623652683,0.161451943,0.6407,0.237142857,0.243602573
175,9:30,0.7032979,0.13599182,0.570425,0.278571429,0.152680486
175,9:45,0.635770564,0.128732106,0.45965,0.274285714,0.129807005
175,10:00,0.568243228,0.140593047,0.33085,0.274285714,0.107076483
175,10:15,0.773580902,0.127607362,0.3496,0.337142857,0.095067906
175,10:30,0.603224021,0.126584867,0.387675,0.404285714,0.114653324
175,10:45,0.664818015,0.126584867,0.5286,0.525714286,0.081343817
175,11:00,0.62145711,0.116564417,0.5285,0.632857143,0.119085061
175,11:15,0.578096206,0.133537832,0.6728,0.684285714,0.13466762
175,11:30,0.759007595,0.134253579,0.50655,0.667142857,0.211007863
175,11:45,0.864526074,0.135480573,0.6071,0.661428571,0.151107934
175,12:00,0.611086918,0.120245399,0.267125,0.67,0.108077198
175,12:15,0.601547909,0.130163599,0.213675,0.705714286,0.159399571
175,12:30,0.551163478,0.151533742,0.27535,0.641428571,0.215153681
175,12:45,0.728054125,0.193456033,0.138675,0.714285714,0.313223731
175,13:00,0.641674966,0.176380368,0.2132,0.635714286,0.275911365
175,13:15,0.555295807,0.17402863,0.237425,0.575714286,0.244603288
175,13:30,0.562117042,0.179345603,0.28695,0.598571429,0.19799857
175,13:45,0.763576805,0.183026585,0.2722,0.558571429,0.32694782
175,14:00,0.764619105,0.196216769,0.28345,0.448571429,0.488348821
175,14:15,0.765661406,0.21002045,0.293425,0.382857143,0.430450322
175,14:30,0.691541201,0.228425358,0.28565,0.384285714,0.466619014
175,14:45,0.82908263,0.2799591,0.2954,0.307142857,0.534953538
175,15:00,0.91399285,0.339263804,0.3023,0.495714286,0.486776269
175,15:15,0.943800938,0.397137014,0.317475,0.492857143,0.548677627
175,15:30,0.779862711,0.385480573,0.32645,0.544285714,0.466190136
175,15:45,0.615924485,0.359611452,0.31155,0.582857143,0.396283059
175,16:00,0.782627957,0.346523517,0.300175,0.661428571,0.466190136
175,16:15,0.8861382,0.339877301,0.45355,0.641428571,0.399428163
175,16:30,0.935032963,0.33609407,0.226775,0.661428571,0.410150107
175,16:45,0.935720876,0.302351738,0.534935577,0.857142857,0.233738385
175,17:00,0.748720621,0.277709611,0.843096154,0.751428571,0.083917084
175,17:15,0.561720365,0.251022495,0.807925,0.73,0.064331665
175,17:30,0.726733852,0.201329243,0.741975,0.644285714,0.048463188
175,17:45,0.89174734,0.192944785,0.683075,0.618571429,0.11722659
175,18:00,0.71516528,0.22392638,0.776775,0.584285714,0.108934954
175,18:15,0.860156243,0.229754601,0.862225,0.398571429,0.015582559
175,18:30,0.789777418,0.225255624,0.817775,0.31,0.121372409
175,18:45,0.683785849,0.199284254,0.594475,0.224285714,0.169406719
175,19:00,0.835867611,0.173312883,0.421125,0.168571429,0.166976412
175,19:15,0.758133405,0.142944785,0.364225,0.128571429,0.188849178
175,19:30,0.774749157,0.097750511,0.26075,0.102857143,0.185561115
175,19:45,0.777712476,0.090490798,0.113775,0.068571429,0.085489635
175,20:00,0.672091322,0.107157464,0.0292,0.051428571,0.096926376
175,20:15,0.764165875,0.131799591,0.0146,0.034285714,0.173552538
175,20:30,0.673996313,0.164212679,0,0.042857143,0.255897069
175,20:45,0.698496611,0.148261759,0,0.06,0.281057898
175,21:00,0.711143633,0.148875256,0,0.058571429,0.427305218
175,21:15,0.66918092,0.153374233,0,0.04,0.477483917
175,21:30,0.609967457,0.160531697,0,0.057142857,0.521515368
175,21:45,0.332473803,0.154907975,0,0.057142857,0.487491065
175,22:00,0.380045656,0.13190184,0,0.032857143,0.591422445
175,22:15,0.497890501,0.11809816,0,0.016428571,0.419585418
175,22:30,0.356656603,0.129345603,0,0.008214286,0.370836312
175,22:45,0.280986137,0.127402863,0,0,0.314796283
175,23:00,0.276011994,0.110940695,0,0,0.306218728
175,23:15,0.16552253,0.102147239,0,0,0.250178699
175,23:30,0.120966913,0.089366053,0.39045,0,0.261901358
175,23:45,0.062282614,0.081595092,0.7809,0.008571429,0.276769121
176,0:00,0.096942863,0.08404908,0.88975,0.017142857,0.223588277
176,0:15,0.113717365,0.073210634,0.8545125,0,0.19413867
176,0:30,0.085142504,0.059202454,0.819275,0,0.176697641
