Day,Time,Area1,Area2,Area3,Area4,Area5
304,7:00,0.59202,0.830182,0.86388,0.91008,0.65937
304,8:00,0.624,0.827371,0.887355,0.9274944,0.67611
304,9:00,0.6981,0.859229,0.896745,0.935424,0.72726
304,10:00,0.71448,0.867662,0.922098,0.934416,0.75981
304,11:00,0.73164,0.868599,0.898623,0.9264,0.7905
304,12:00,0.702,0.861103,0.921159,0.91584,0.83328
304,13:00,0.6747,0.818938,0.909891,0.91488,0.86676
304,14:00,0.67782,0.83393,0.903318,0.91776,0.86862
304,15:00,0.67392,0.836741,0.881721,0.91776,0.84165
304,16:00,0.67548,0.834867,0.852612,0.9216,0.82305
304,17:00,0.71136,0.862977,0.871392,0.9312,0.83142
304,18:00,0.74178,0.893898,0.911769,0.96,0.82491
304,19:00,0.78,0.937,0.939,0.95328,0.83142
304,20:00,0.7722,0.91826,0.932427,0.95136,0.87234
304,21:00,0.75894,0.901394,0.928671,0.9552,0.93
304,22:00,0.71058,0.878906,0.923976,0.9504,0.9207
304,23:00,0.63726,0.834867,0.862941,0.9408,0.90024
304,0:00,0.56784,0.803946,0.840405,0.90816,0.88257
305,1:00,0.472849325,0.807368804,0.879406938,0.903869021,0.816826602
305,2:00,0.45737208,0.800503416,0.877454089,0.903869021,0.754499496
305,3:00,0.444474376,0.783830329,0.859878447,0.901447835,0.708916986
305,4:00,0.428997131,0.77794571,0.858902023,0.899026649,0.693102645
305,5:00,0.440605065,0.815214963,0.861831296,0.896605462,0.667985752
305,6:00,0.474139095,0.854445755,0.896006155,0.902658428,0.641938603
305,7:00,0.561843484,0.868176532,0.897959005,0.912343173,0.650310901
305,8:00,0.614724071,0.865234223,0.922369618,0.927244359,0.667055496
305,9:00,0.737252261,0.898580396,0.932133864,0.932537876,0.718219539
305,10:00,0.76433744,0.907407324,0.958497327,0.935972736,0.750778475
305,11:00,0.792712389,0.908388094,0.934086713,0.932923257,0.7814769
305,12:00,0.743701113,0.900541936,0.957520902,0.919606732,0.824268645
305,13:00,0.698559148,0.856407295,0.945803807,0.918396139,0.857757836
305,14:00,0.70371823,0.872099611,0.938968836,0.922027919,0.859618347
305,15:00,0.697269378,0.875041921,0.916511071,0.922027919,0.832640943
305,16:00,0.699848919,0.873080381,0.88624191,0.926870291,0.814035836
305,17:00,0.759178358,0.902503475,0.905770401,0.938976223,0.822408134
305,18:00,0.809479404,0.934868879,0.947756657,0.975294017,0.815896347
305,19:00,0.872678155,0.97998429,0.976072968,0.966819865,0.822408134
305,20:00,0.859780451,0.960368894,0.969237997,0.964398679,0.863339368
305,21:00,0.837854353,0.942715037,0.965332298,0.969241052,0.921015198
305,22:00,0.757888587,0.919176562,0.960450176,0.963188086,0.911712644
305,23:00,0.636650168,0.873080381,0.89698258,0.951082154,0.891247028
305,0:00,0.521860601,0.840714978,0.873548391,0.909921987,0.873572176
306,1:00,0.445606215,0.782629386,0.852475555,0.868996527,0.791538845
306,2:00,0.430602763,0.775974163,0.850582487,0.868996527,0.731119712
306,3:00,0.418099887,0.759811477,0.833544875,0.866649458,0.686932584
306,4:00,0.403096435,0.754106999,0.832598341,0.86430239,0.671602356
306,5:00,0.414349024,0.790235356,0.835437943,0.861955322,0.647254347
306,6:00,0.446856503,0.828265206,0.868566633,0.867822993,0.62200456
306,7:00,0.531876063,0.841575653,0.870459701,0.877211266,0.630120563
306,8:00,0.583137857,0.838723414,0.894123051,0.891440202,0.646352569
306,9:00,0.701915184,0.871048787,0.903588391,0.896427612,0.695950365
306,10:00,0.728171224,0.879605503,0.929144809,0.899901383,0.727512599
306,11:00,0.755677552,0.880556249,0.905481459,0.897161347,0.757271277
306,12:00,0.708166622,0.872950279,0.928198275,0.884252471,0.79875307
306,13:00,0.664406554,0.830166698,0.916839867,0.883078937,0.831217082
306,14:00,0.669407705,0.845378638,0.910214129,0.886599539,0.833020639
306,15:00,0.663156266,0.848230877,0.888443847,0.886599539,0.806869073
306,16:00,0.665656842,0.846329384,0.859101293,0.891293676,0.788833511
306,17:00,0.723170074,0.874851772,0.878031973,0.903029018,0.796949514
306,18:00,0.771931292,0.906226397,0.918732935,0.938235043,0.790637067
306,19:00,0.833195387,0.949960724,0.946182421,0.930020304,0.796949514
306,20:00,0.82069251,0.9309458,0.939556683,0.927673236,0.836627751
306,21:00,0.79943762,0.913832367,0.935770547,0.932367372,0.892537994
306,22:00,0.721919786,0.891014458,0.931037877,0.926499701,0.883520213
306,23:00,0.604392747,0.846329384,0.869513167,0.91476436,0.863681094
306,0:00,0.493117146,0.814954759,0.846796351,0.874864198,0.84654731
307,1:00,0.382038959,0.724904078,0.789635661,0.787627373,0.73253408
307,2:00,0.368141025,0.718739239,0.787882082,0.787627373,0.676566882
307,3:00,0.356559413,0.703767488,0.772099873,0.785453246,0.635635648
307,4:00,0.342661478,0.69848334,0.771223084,0.78327912,0.621435016
307,5:00,0.353084929,0.731949608,0.773853452,0.781104993,0.598881071
307,6:00,0.38319712,0.767177258,0.804541081,0.786540309,0.575491794
307,7:00,0.461952081,0.779506936,0.806294659,0.795236815,0.583009776
307,8:00,0.50943669,0.776864862,0.828214394,0.807897168,0.59804574
307,9:00,0.619462003,0.806808364,0.836982288,0.812170328,0.643988961
307,10:00,0.643783388,0.814734586,0.860655601,0.815734894,0.673225557
307,11:00,0.669262934,0.815615277,0.838735867,0.81371689,0.70079149
307,12:00,0.625252809,0.808569747,0.859778812,0.801759195,0.73921673
307,13:00,0.584717167,0.768938641,0.849257339,0.800672132,0.769288657
307,14:00,0.589349812,0.783029701,0.843119814,0.803933321,0.77095932
307,15:00,0.583559006,0.785671774,0.822953658,0.803933321,0.746734712
307,16:00,0.585875329,0.783910392,0.795773187,0.808281574,0.730028086
307,17:00,0.639150743,0.810331129,0.813308974,0.819152207,0.737546067
307,18:00,0.68431903,0.839393941,0.851010918,0.851764104,0.731698748
307,19:00,0.741068928,0.879905738,0.87643781,0.844154661,0.737546067
307,20:00,0.729487316,0.862291913,0.870300285,0.841980535,0.774300645
307,21:00,0.709798576,0.846439471,0.866793127,0.846328788,0.826091186
307,22:00,0.637992582,0.825302881,0.86240918,0.840893471,0.817737873
307,23:00,0.52912543,0.783910392,0.80541787,0.830022839,0.799360584
307,0:00,0.426049084,0.754847581,0.784374925,0.793062689,0.783489289
308,1:00,0.354795849,0.70016466,0.762704278,0.752754878,0.707246323
308,2:00,0.341371708,0.694209986,0.76101048,0.752754878,0.653187098
308,3:00,0.330184924,0.679748636,0.745766301,0.75065487,0.613651247
308,4:00,0.316760783,0.67464463,0.744919402,0.748554861,0.599934727
308,5:00,0.326828888,0.706970002,0.747460099,0.746454853,0.578149667
308,6:00,0.355914527,0.740996709,0.777101558,0.751704874,0.555557752
308,7:00,0.43198466,0.752906057,0.778795356,0.760104908,0.562819439
308,8:00,0.477850476,0.750354054,0.799967827,0.772093011,0.577342813
308,9:00,0.584124926,0.779276755,0.808436815,0.776060064,0.621719788
308,10:00,0.607617173,0.786932764,0.831303084,0.779663542,0.649959682
308,11:00,0.632228098,0.787783432,0.810130613,0.77795498,0.676585867
308,12:00,0.589718318,0.78097809,0.830456185,0.766404934,0.713701156
308,13:00,0.550564573,0.742698044,0.820293399,0.765354929,0.742747903
308,14:00,0.555039287,0.756308727,0.814365107,0.768504942,0.744361612
308,15:00,0.549445895,0.758860731,0.794886434,0.768504942,0.720962843
308,16:00,0.551683252,0.757159395,0.76863257,0.772704959,0.704825761
308,17:00,0.603142459,0.782679426,0.785570546,0.783205002,0.712087448
308,18:00,0.646770918,0.810751459,0.821987197,0.81470513,0.706439469
308,19:00,0.70158616,0.849882173,0.846547263,0.8073551,0.712087448
308,20:00,0.690399376,0.832868819,0.840618971,0.805255091,0.747589028
308,21:00,0.671381843,0.817556801,0.837231376,0.809455108,0.797613982
308,22:00,0.602023781,0.797140776,0.832996882,0.804205087,0.789545441
308,23:00,0.496868009,0.757159395,0.777948457,0.793705044,0.771794651
308,0:00,0.397305629,0.729087361,0.757622885,0.758004899,0.756464423
309,1:00,0.454687252,0.790875859,0.861452683,0.880620692,0.799968098
309,2:00,0.439525869,0.78415058,0.859539688,0.880620692,0.738912973
309,3:00,0.426891383,0.767817761,0.842322732,0.878248917,0.694260718
309,4:00,0.41173,0.762053236,0.841366235,0.875877143,0.678769119
309,5:00,0.423101037,0.798561892,0.844235727,0.873505369,0.654164815
309,6:00,0.4559507,0.836992056,0.87771314,0.879434804,0.628649241
309,7:00,0.541865203,0.850442613,0.879626136,0.888921902,0.636850676
309,8:00,0.593666595,0.847560351,0.903538573,0.903374921,0.653253545
309,9:00,0.713694209,0.88022599,0.913103549,0.908464366,0.703373423
309,10:00,0.740226629,0.888872777,0.938928982,0.911925167,0.735267891
309,11:00,0.768022498,0.889833531,0.915016544,0.909081984,0.765339818
309,12:00,0.720011452,0.882147498,0.937972484,0.896037225,0.807258262
309,13:00,0.675790752,0.838913564,0.926494514,0.894851338,0.840064
309,14:00,0.680844546,0.854285629,0.919799031,0.898408999,0.841886541
309,15:00,0.674527304,0.857167892,0.897799588,0.898408999,0.815459696
309,16:00,0.677054201,0.855246383,0.868148165,0.903152548,0.797234286
309,17:00,0.735172835,0.884069006,0.887278116,0.91501142,0.805435721
309,18:00,0.784447329,0.915773891,0.928407509,0.950588035,0.799056827
309,19:00,0.846356309,0.959968579,0.956145937,0.942286824,0.805435721
309,20:00,0.833721824,0.940753498,0.949450454,0.93991505,0.845531623
309,21:00,0.812243198,0.923459924,0.945624464,0.944658599,0.902030395
309,22:00,0.733909386,0.900401826,0.940841977,0.938729163,0.89291769
309,23:00,0.615145221,0.855246383,0.878669638,0.926870291,0.872869739
309,0:00,0.502698298,0.823541498,0.855713698,0.886550127,0.855555599
310,1:00,0.472849325,0.807368804,0.879406938,0.903869021,0.816826602
310,2:00,0.45737208,0.800503416,0.877454089,0.903869021,0.754499496
310,3:00,0.444474376,0.783830329,0.859878447,0.901447835,0.708916986
310,4:00,0.428997131,0.77794571,0.858902023,0.899026649,0.693102645
310,5:00,0.440605065,0.815214963,0.861831296,0.896605462,0.667985752
310,6:00,0.474139095,0.854445755,0.896006155,0.902658428,0.641938603
310,7:00,0.561843484,0.868176532,0.897959005,0.912343173,0.650310901
310,8:00,0.614724071,0.865234223,0.922369618,0.927244359,0.667055496
310,9:00,0.737252261,0.898580396,0.932133864,0.932537876,0.718219539
310,10:00,0.76433744,0.907407324,0.958497327,0.935972736,0.750778475
310,11:00,0.792712389,0.908388094,0.934086713,0.932923257,0.7814769
310,12:00,0.743701113,0.900541936,0.957520902,0.919606732,0.824268645
310,13:00,0.698559148,0.856407295,0.945803807,0.918396139,0.857757836
310,14:00,0.70371823,0.872099611,0.938968836,0.922027919,0.859618347
310,15:00,0.697269378,0.875041921,0.916511071,0.922027919,0.832640943
310,16:00,0.699848919,0.873080381,0.88624191,0.926870291,0.814035836
310,17:00,0.759178358,0.902503475,0.905770401,0.938976223,0.822408134
310,18:00,0.809479404,0.934868879,0.947756657,0.975294017,0.815896347
310,19:00,0.872678155,0.97998429,0.976072968,0.966819865,0.822408134
310,20:00,0.859780451,0.960368894,0.969237997,0.964398679,0.863339368
310,21:00,0.837854353,0.942715037,0.965332298,0.969241052,0.921015198
310,22:00,0.757888587,0.919176562,0.960450176,0.963188086,0.911712644
310,23:00,0.636650168,0.873080381,0.89698258,0.951082154,0.891247028
310,0:00,0.521860601,0.840714978,0.873548391,0.909921987,0.873572176
311,1:00,0.62031,0.824,0.897396,0.941,0.83472
311,2:00,0.609522,0.817,0.895404,0.941,0.77174
311,3:00,0.600532,0.8,0.877476,0.939,0.72568
311,4:00,0.589744,0.794,0.87648,0.937,0.7097
311,5:00,0.597835,0.832,0.879468,0.935,0.68432
311,6:00,0.621209,0.872,0.914328,0.94,0.658
311,7:00,0.682341,0.886,0.91632,0.948,0.66646
311,8:00,0.7192,0.883,0.94122,0.96614,0.68338
311,9:00,0.804605,0.917,0.95118,0.9744,0.73508
311,10:00,0.823484,0.926,0.978072,0.97335,0.76798
311,11:00,0.843262,0.927,0.953172,0.965,0.799
311,12:00,0.8091,0.919,0.977076,0.954,0.84224
311,13:00,0.777635,0.874,0.965124,0.953,0.87608
311,14:00,0.781231,0.89,0.958152,0.956,0.87796
311,15:00,0.776736,0.893,0.935244,0.956,0.8507
311,16:00,0.778534,0.891,0.904368,0.96,0.8319
311,17:00,0.819888,0.921,0.924288,0.97,0.84036
311,18:00,0.854949,0.954,0.967116,1,0.83378
311,19:00,0.899,1,0.996,0.993,0.84036
311,20:00,0.89001,0.98,0.989028,0.991,0.88172
311,21:00,0.874727,0.962,0.985044,0.995,0.94
311,22:00,0.818989,0.938,0.980064,0.99,0.9306
311,23:00,0.734483,0.891,0.915324,0.98,0.90992
311,0:00,0.654472,0.858,0.89142,0.946,0.89206
312,1:00,0.472849325,0.807368804,0.879406938,0.903869021,0.816826602
312,2:00,0.45737208,0.800503416,0.877454089,0.903869021,0.754499496
312,3:00,0.444474376,0.783830329,0.859878447,0.901447835,0.708916986
312,4:00,0.428997131,0.77794571,0.858902023,0.899026649,0.693102645
312,5:00,0.440605065,0.815214963,0.861831296,0.896605462,0.667985752
312,6:00,0.474139095,0.854445755,0.896006155,0.902658428,0.641938603
312,7:00,0.561843484,0.868176532,0.897959005,0.912343173,0.650310901
312,8:00,0.614724071,0.865234223,0.922369618,0.927244359,0.667055496
312,9:00,0.737252261,0.898580396,0.932133864,0.932537876,0.718219539
312,10:00,0.76433744,0.907407324,0.958497327,0.935972736,0.750778475
312,11:00,0.792712389,0.908388094,0.934086713,0.932923257,0.7814769
312,12:00,0.743701113,0.900541936,0.957520902,0.919606732,0.824268645
312,13:00,0.698559148,0.856407295,0.945803807,0.918396139,0.857757836
312,14:00,0.70371823,0.872099611,0.938968836,0.922027919,0.859618347
312,15:00,0.697269378,0.875041921,0.916511071,0.922027919,0.832640943
312,16:00,0.699848919,0.873080381,0.88624191,0.926870291,0.814035836
312,17:00,0.759178358,0.902503475,0.905770401,0.938976223,0.822408134
312,18:00,0.809479404,0.934868879,0.947756657,0.975294017,0.815896347
312,19:00,0.872678155,0.97998429,0.976072968,0.966819865,0.822408134
312,20:00,0.859780451,0.960368894,0.969237997,0.964398679,0.863339368
312,21:00,0.837854353,0.942715037,0.965332298,0.969241052,0.921015198
312,22:00,0.757888587,0.919176562,0.960450176,0.963188086,0.911712644
312,23:00,0.636650168,0.873080381,0.89698258,0.951082154,0.891247028
312,0:00,0.521860601,0.840714978,0.873548391,0.909921987,0.873572176
313,1:00,0.445606215,0.782629386,0.852475555,0.868996527,0.791538845
313,2:00,0.430602763,0.775974163,0.850582487,0.868996527,0.731119712
313,3:00,0.418099887,0.759811477,0.833544875,0.866649458,0.686932584
313,4:00,0.403096435,0.754106999,0.832598341,0.86430239,0.671602356
313,5:00,0.414349024,0.790235356,0.835437943,0.861955322,0.647254347
313,6:00,0.446856503,0.828265206,0.868566633,0.867822993,0.62200456
313,7:00,0.531876063,0.841575653,0.870459701,0.877211266,0.630120563
313,8:00,0.583137857,0.838723414,0.894123051,0.891440202,0.646352569
313,9:00,0.701915184,0.871048787,0.903588391,0.896427612,0.695950365
313,10:00,0.728171224,0.879605503,0.929144809,0.899901383,0.727512599
313,11:00,0.755677552,0.880556249,0.905481459,0.897161347,0.757271277
313,12:00,0.708166622,0.872950279,0.928198275,0.884252471,0.79875307
313,13:00,0.664406554,0.830166698,0.916839867,0.883078937,0.831217082
313,14:00,0.669407705,0.845378638,0.910214129,0.886599539,0.833020639
313,15:00,0.663156266,0.848230877,0.888443847,0.886599539,0.806869073
313,16:00,0.665656842,0.846329384,0.859101293,0.891293676,0.788833511
313,17:00,0.723170074,0.874851772,0.878031973,0.903029018,0.796949514
313,18:00,0.771931292,0.906226397,0.918732935,0.938235043,0.790637067
313,19:00,0.833195387,0.949960724,0.946182421,0.930020304,0.796949514
313,20:00,0.82069251,0.9309458,0.939556683,0.927673236,0.836627751
313,21:00,0.79943762,0.913832367,0.935770547,0.932367372,0.892537994
313,22:00,0.721919786,0.891014458,0.931037877,0.926499701,0.883520213
313,23:00,0.604392747,0.846329384,0.869513167,0.91476436,0.863681094
313,0:00,0.493117146,0.814954759,0.846796351,0.874864198,0.84654731
314,1:00,0.382038959,0.724904078,0.789635661,0.787627373,0.73253408
314,2:00,0.368141025,0.718739239,0.787882082,0.787627373,0.676566882
314,3:00,0.356559413,0.703767488,0.772099873,0.785453246,0.635635648
314,4:00,0.342661478,0.69848334,0.771223084,0.78327912,0.621435016
314,5:00,0.353084929,0.731949608,0.773853452,0.781104993,0.598881071
314,6:00,0.38319712,0.767177258,0.804541081,0.786540309,0.575491794
314,7:00,0.461952081,0.779506936,0.806294659,0.795236815,0.583009776
314,8:00,0.50943669,0.776864862,0.828214394,0.807897168,0.59804574
314,9:00,0.619462003,0.806808364,0.836982288,0.812170328,0.643988961
314,10:00,0.643783388,0.814734586,0.860655601,0.815734894,0.673225557
314,11:00,0.669262934,0.815615277,0.838735867,0.81371689,0.70079149
314,12:00,0.625252809,0.808569747,0.859778812,0.801759195,0.73921673
314,13:00,0.584717167,0.768938641,0.849257339,0.800672132,0.769288657
314,14:00,0.589349812,0.783029701,0.843119814,0.803933321,0.77095932
314,15:00,0.583559006,0.785671774,0.822953658,0.803933321,0.746734712
314,16:00,0.585875329,0.783910392,0.795773187,0.808281574,0.730028086
314,17:00,0.639150743,0.810331129,0.813308974,0.819152207,0.737546067
314,18:00,0.68431903,0.839393941,0.851010918,0.851764104,0.731698748
314,19:00,0.741068928,0.879905738,0.87643781,0.844154661,0.737546067
314,20:00,0.729487316,0.862291913,0.870300285,0.841980535,0.774300645
314,21:00,0.709798576,0.846439471,0.866793127,0.846328788,0.826091186
314,22:00,0.637992582,0.825302881,0.86240918,0.840893471,0.817737873
314,23:00,0.52912543,0.783910392,0.80541787,0.830022839,0.799360584
314,0:00,0.426049084,0.754847581,0.784374925,0.793062689,0.783489289
315,1:00,0.354795849,0.70016466,0.762704278,0.752754878,0.707246323
315,2:00,0.341371708,0.694209986,0.76101048,0.752754878,0.653187098
315,3:00,0.330184924,0.679748636,0.745766301,0.75065487,0.613651247
315,4:00,0.316760783,0.67464463,0.744919402,0.748554861,0.599934727
315,5:00,0.326828888,0.706970002,0.747460099,0.746454853,0.578149667
315,6:00,0.355914527,0.740996709,0.777101558,0.751704874,0.555557752
315,7:00,0.43198466,0.752906057,0.778795356,0.760104908,0.562819439
315,8:00,0.477850476,0.750354054,0.799967827,0.772093011,0.577342813
315,9:00,0.584124926,0.779276755,0.808436815,0.776060064,0.621719788
315,10:00,0.607617173,0.786932764,0.831303084,0.779663542,0.649959682
315,11:00,0.632228098,0.787783432,0.810130613,0.77795498,0.676585867
315,12:00,0.589718318,0.78097809,0.830456185,0.766404934,0.713701156
315,13:00,0.550564573,0.742698044,0.820293399,0.765354929,0.742747903
315,14:00,0.555039287,0.756308727,0.814365107,0.768504942,0.744361612
315,15:00,0.549445895,0.758860731,0.794886434,0.768504942,0.720962843
315,16:00,0.551683252,0.757159395,0.76863257,0.772704959,0.704825761
